03-09-15,10:30,14.4,77,10.4,4.5,9.6,203,0.0,0.0,1022.25,142.6,15.0,53,0.9,14.1,14.4,1.6,489,0.05,510.11,12.9,964,0.0,207,0.0,0.0
03-09-15,10:35,14.9,76,10.7,2.6,7.8,199,0.0,0.0,1022.25,142.6,15.1,52,3.5,14.9,14.9,1.7,504,0.05,510.11,14.2,953,0.0,202,0.0,0.0
03-09-15,10:40,15.4,73,10.6,1.5,6.1,185,0.0,0.0,1022.18,142.6,15.1,52,0.9,15.4,15.4,1.8,522,0.05,510.11,15.1,941,0.0,159,0.0,0.0
03-09-15,10:45,15.7,72,10.7,2.0,7.8,190,0.0,0.0,1022.15,142.6,15.2,52,1.7,15.7,15.7,2.0,538,0.05,510.11,15.2,929,0.0,209,0.0,0.0
03-09-15,10:50,16.0,72,11.0,2.6,7.8,202,0.0,0.0,1022.18,142.6,15.2,52,7.0,16.0,16.0,2.1,554,0.05,510.11,15.4,916,0.0,219,0.0,0.0
03-09-15,10:55,16.2,70,10.7,3.3,7.8,205,0.0,0.0,1022.15,142.6,15.3,52,1.7,16.2,16.2,2.2,570,0.05,510.11,15.2,902,0.0,212,0.0,0.0
03-09-15,11:00,16.4,68,10.5,3.8,7.8,201,0.0,0.0,1022.15,142.6,15.4,52,2.6,16.4,16.4,2.3,584,0.05,510.11,15.2,888,0.0,190,0.0,0.0
03-09-15,11:05,16.7,67,10.5,3.4,7.0,196,0.0,0.0,1022.05,142.6,15.5,52,0.9,16.7,16.7,2.5,599,0.33,510.39,15.7,874,0.0,197,0.0,0.0
03-09-15,11:10,17.0,66,10.6,3.5,7.8,198,0.0,0.0,1022.12,142.6,15.6,52,1.7,17.0,17.0,2.6,615,0.33,510.39,16.0,859,0.0,188,0.0,0.0
03-09-15,11:15,17.3,65,10.7,4.1,7.8,198,0.0,0.0,1022.12,142.6,15.7,52,2.6,17.3,17.3,2.7,628,0.33,510.39,16.0,844,0.0,167,0.0,0.0
03-09-15,11:20,17.6,65,10.9,3.9,7.8,198,0.0,0.0,1022.15,142.6,15.7,52,1.7,17.6,17.6,2.8,638,0.33,510.39,16.5,828,0.1,163,0.0,0.0
03-09-15,11:25,17.9,63,10.8,2.7,7.8,202,0.0,0.0,1022.08,142.6,15.9,52,0.0,17.9,17.9,3.0,652,0.33,510.39,17.2,811,0.2,217,0.0,0.0
03-09-15,11:30,18.3,63,11.1,2.1,7.0,207,0.0,0.0,1022.02,142.6,16.0,52,6.1,18.3,18.3,3.2,666,0.33,510.39,17.9,794,0.2,190,0.0,0.0
03-09-15,11:35,18.6,66,12.1,2.4,6.1,208,0.0,0.0,1021.95,142.6,16.1,52,0.0,18.6,18.6,3.3,677,0.33,510.39,18.4,777,0.3,237,0.0,0.0
03-09-15,11:40,19.1,60,11.1,2.4,6.1,208,0.0,0.0,1021.85,142.6,16.3,52,4.3,19.1,19.1,3.4,687,0.33,510.39,18.6,759,0.4,198,0.0,0.0
03-09-15,11:45,19.2,59,11.0,2.6,6.1,203,0.0,0.0,1021.85,142.6,16.3,52,2.6,19.2,19.2,3.5,698,0.33,510.39,18.6,741,0.5,196,0.0,0.0
03-09-15,11:50,19.4,58,10.9,2.4,5.2,196,0.0,0.0,1021.78,142.6,16.4,52,0.0,19.4,19.4,3.7,710,0.33,510.39,18.9,722,0.6,161,0.0,0.0
03-09-15,11:55,19.5,56,10.5,2.7,7.0,202,0.0,0.0,1021.74,142.6,16.6,52,6.1,19.5,19.5,3.8,721,0.33,510.39,18.7,703,0.7,205,0.0,0.0
03-09-15,12:00,19.6,57,10.8,3.0,7.0,211,0.0,0.0,1021.74,142.6,16.7,52,1.7,19.6,19.6,3.9,731,0.33,510.39,18.8,683,0.7,182,0.0,0.0
03-09-15,12:05,19.8,58,11.3,3.4,7.8,221,0.0,0.0,1021.64,142.6,16.9,52,7.8,19.8,19.8,4.0,742,0.74,510.79,19.0,664,0.8,210,0.0,0.0
03-09-15,12:10,19.6,57,10.8,4.9,10.4,222,0.0,0.0,1021.64,142.6,16.9,52,6.1,19.6,19.6,4.2,751,0.74,510.79,18.1,643,0.9,227,0.0,0.0
03-09-15,12:15,19.7,56,10.7,5.1,10.4,224,0.0,0.0,1021.61,142.6,17.2,52,4.3,19.7,19.7,4.2,754,0.74,510.79,18.1,623,1.0,215,0.0,0.0
03-09-15,12:20,19.9,56,10.9,4.7,8.7,222,0.0,0.0,1021.58,142.6,17.3,52,2.6,19.9,19.9,4.4,761,0.74,510.79,18.5,602,1.1,251,0.0,0.0
03-09-15,12:25,20.3,58,11.8,4.0,7.0,220,0.0,0.0,1021.58,142.6,17.4,52,1.7,20.3,20.3,4.5,773,0.74,510.79,19.4,580,1.1,219,0.0,0.0
03-09-15,12:30,20.5,54,10.9,3.5,6.1,214,0.0,0.0,1021.47,142.6,17.6,52,0.9,20.5,20.5,4.6,779,0.74,510.79,19.5,558,1.2,220,0.0,0.0
03-09-15,12:35,20.6,53,10.7,3.5,7.0,210,0.0,0.0,1021.47,142.6,17.8,52,3.5,20.6,20.6,4.7,788,0.74,510.79,19.6,536,1.3,255,0.0,0.0
03-09-15,12:40,20.6,52,10.4,4.0,8.7,212,0.0,0.0,1021.51,142.6,17.8,52,4.3,20.6,20.6,4.7,793,0.74,510.79,19.3,514,1.4,199,0.0,0.0
03-09-15,12:45,20.1,56,11.0,6.5,14.8,229,0.0,0.0,1021.41,142.6,18.1,52,7.0,20.1,20.1,4.8,796,0.74,510.79,18.1,491,1.5,229,0.0,0.0
03-09-15,12:50,19.8,58,11.3,8.1,15.7,241,0.0,0.0,1021.41,142.6,18.1,52,7.0,19.8,19.8,4.9,803,0.74,510.79,17.3,469,1.6,244,0.0,0.0
03-09-15,12:55,19.7,59,11.5,8.8,15.7,244,0.0,0.0,1021.34,142.6,18.3,52,12.2,19.7,19.7,5.0,814,0.74,510.79,17.0,446,1.6,254,0.0,0.0
03-09-15,13:00,19.4,59,11.2,9.2,13.9,243,0.0,0.0,1021.34,142.6,18.5,51,7.8,19.4,19.4,5.1,817,1.24,511.30,16.5,423,1.7,255,0.0,0.0
03-09-15,13:05,19.6,60,11.6,8.3,13.9,244,0.0,0.0,1021.24,142.6,18.6,51,8.7,19.6,19.6,5.2,821,1.24,511.30,17.1,400,1.8,267,0.0,0.0
03-09-15,13:10,19.8,57,11.0,7.6,12.2,238,0.0,0.0,1021.20,142.6,18.8,51,3.5,19.8,19.8,5.2,826,1.24,511.30,17.4,376,1.9,224,0.0,0.0
03-09-15,13:15,19.8,58,11.3,5.6,11.3,223,0.0,0.0,1021.03,142.6,18.9,51,7.0,19.8,19.8,5.2,826,1.24,511.30,18.2,352,2.0,240,0.0,0.0
03-09-15,13:20,19.9,57,11.1,4.4,8.7,222,0.0,0.0,1021.00,142.6,19.0,51,5.2,19.9,19.9,5.3,833,1.24,511.30,18.7,329,2.1,249,0.0,0.0
03-09-15,13:25,20.2,56,11.1,5.1,10.4,231,0.0,0.0,1021.03,142.6,19.2,51,8.7,20.2,20.2,5.3,835,1.24,511.30,18.7,305,2.1,262,0.0,0.0
03-09-15,13:30,20.1,56,11.0,7.1,13.0,249,0.0,0.0,1020.93,142.6,19.3,51,11.3,20.1,20.1,5.3,833,1.24,511.30,17.9,282,2.2,263,0.0,0.0
03-09-15,13:35,20.2,57,11.4,9.1,13.0,261,0.0,0.0,1020.80,142.6,19.4,51,9.6,20.2,20.2,5.3,835,1.24,511.30,17.4,258,2.3,271,0.0,0.0
03-09-15,13:40,20.3,55,11.0,9.6,13.0,260,0.0,0.0,1020.86,142.6,19.7,51,10.4,20.3,20.3,5.4,833,1.24,511.30,17.2,235,2.4,273,0.0,0.0
03-09-15,13:45,19.6,60,11.6,11.4,15.7,264,0.0,0.0,1020.73,142.6,19.7,51,11.3,19.4,19.6,5.3,831,1.24,511.30,16.0,211,2.5,250,0.0,0.0
03-09-15,13:50,19.7,60,11.7,11.8,15.7,266,0.0,0.0,1020.69,142.6,19.9,51,9.6,19.5,19.7,5.3,833,1.24,511.30,16.0,188,2.6,244,0.0,0.0
03-09-15,13:55,20.0,59,11.7,11.1,14.8,262,0.0,0.0,1020.66,142.6,20.1,51,5.2,20.0,20.0,5.3,835,1.24,511.30,16.5,166,2.6,268,0.0,0.0
03-09-15,14:00,20.2,58,11.7,10.9,14.8,257,0.0,0.0,1020.53,142.6,20.3,51,11.3,20.2,20.2,5.3,833,1.24,511.30,16.8,144,2.7,247,0.0,0.0
03-09-15,14:05,20.3,58,11.8,10.5,14.8,255,0.0,0.0,1020.59,142.6,20.5,51,11.3,20.3,20.3,5.3,830,1.80,511.86,17.1,122,2.8,260,0.0,0.0
03-09-15,14:10,20.2,58,11.7,10.2,14.8,252,0.0,0.0,1020.53,142.6,20.7,51,9.6,20.2,20.2,5.3,826,1.80,511.86,17.0,102,2.9,240,0.0,0.0
03-09-15,14:15,19.9,59,11.6,9.9,13.0,250,0.0,0.0,1020.39,142.6,20.9,51,8.7,19.9,19.9,5.2,823,1.80,511.86,16.8,82,3.0,269,0.0,0.0
03-09-15,14:20,20.0,58,11.5,10.4,14.8,251,0.0,0.0,1020.32,142.6,21.1,51,12.2,20.0,20.0,5.2,819,1.80,511.86,16.7,64,3.1,254,0.0,0.0
03-09-15,14:25,19.7,60,11.7,11.0,15.7,250,0.0,0.0,1020.29,142.6,21.2,51,10.4,19.6,19.7,5.1,816,1.80,511.86,16.3,47,3.1,248,0.0,0.0
03-09-15,14:30,19.4,60,11.4,11.1,15.7,251,0.0,0.0,1020.15,142.6,21.4,51,13.0,19.2,19.4,5.1,812,1.80,511.86,15.9,32,3.2,244,0.0,0.0
03-09-15,14:35,19.6,59,11.4,10.6,13.0,251,0.0,0.0,1020.09,142.6,21.6,51,10.4,19.5,19.6,5.0,807,1.80,511.86,16.2,20,3.3,244,0.0,0.0
03-09-15,14:40,19.7,59,11.5,9.8,13.0,248,0.0,0.0,1020.02,142.6,21.8,50,10.4,19.7,19.7,4.9,803,1.80,511.86,16.6,10,3.4,258,0.0,0.0
03-09-15,14:45,19.7,60,11.7,9.5,13.0,249,0.0,0.0,1020.02,142.6,22.1,50,10.4,19.7,19.7,4.9,796,1.80,511.86,16.8,4,3.5,253,0.0,0.0
03-09-15,14:50,19.8,59,11.6,9.0,12.2,249,0.0,0.0,1019.98,142.6,22.3,50,9.6,19.8,19.8,4.8,788,1.80,511.86,17.1,1,3.6,240,0.0,0.0
03-09-15,14:55,20.0,60,12.0,9.0,12.2,247,0.0,0.0,1019.88,142.6,22.4,50,9.6,20.0,20.0,4.7,782,1.80,511.86,17.4,0,3.6,236,0.0,0.0
03-09-15,15:00,20.1,60,12.1,9.6,13.0,246,0.0,0.0,1019.85,142.6,22.7,50,12.2,20.1,20.1,4.6,772,1.80,511.86,17.3,0,3.7,248,0.0,0.0
03-09-15,15:05,20.1,59,11.8,9.2,13.0,245,0.0,0.0,1019.75,142.6,22.8,50,8.7,20.1,20.1,4.5,765,2.36,512.42,17.4,0,3.8,259,0.0,0.0
03-09-15,15:10,20.1,59,11.8,8.5,13.0,244,0.0,0.0,1019.65,142.6,23.1,50,10.4,20.1,20.1,4.4,759,2.36,512.42,17.6,0,3.9,256,0.0,0.0
03-09-15,15:15,19.9,60,11.9,8.8,12.2,249,0.0,0.0,1019.68,142.6,23.3,50,9.6,19.9,19.9,4.2,749,2.36,512.42,17.3,0,4.0,250,0.0,0.0
03-09-15,15:20,20.0,61,12.2,9.1,12.2,253,0.0,0.0,1019.68,142.6,23.5,50,9.6,20.0,20.0,4.1,738,2.36,512.42,17.4,0,4.1,250,0.0,0.0
03-09-15,15:25,20.1,57,11.3,10.0,13.9,253,0.0,0.0,1019.68,142.6,23.8,50,13.0,20.1,20.1,4.0,729,2.36,512.42,16.9,0,4.1,252,0.0,0.0
03-09-15,15:30,19.8,58,11.3,10.5,13.9,250,0.0,0.0,1019.65,142.6,24.0,50,9.6,19.8,19.8,3.9,721,2.36,512.42,16.4,0,4.2,244,0.0,0.0
03-09-15,15:35,19.6,60,11.6,9.5,13.9,247,0.0,0.0,1019.51,142.6,24.2,50,9.6,19.6,19.6,3.8,710,2.36,512.42,16.7,0,4.3,238,0.0,0.0
03-09-15,15:40,19.8,58,11.3,9.0,13.9,247,0.0,0.0,1019.51,142.6,24.5,50,9.6,19.8,19.8,3.7,696,2.36,512.42,17.0,0,4.4,253,0.0,0.0
03-09-15,15:45,19.8,58,11.3,9.3,12.2,251,0.0,0.0,1019.48,142.6,24.7,50,7.8,19.8,19.8,3.5,689,2.36,512.42,16.9,0,4.5,262,0.0,0.0
03-09-15,15:50,19.9,58,11.4,8.6,12.2,251,0.0,0.0,1019.41,142.6,25.0,50,6.1,19.9,19.9,3.4,677,2.36,512.42,17.2,0,4.6,259,0.0,0.0
03-09-15,15:55,20.2,58,11.7,6.9,12.2,247,0.0,0.0,1019.44,142.6,25.3,50,9.6,20.2,20.2,3.3,663,2.36,512.42,18.2,0,4.7,209,0.0,0.0
03-09-15,16:00,20.3,55,11.0,6.2,12.2,238,0.0,0.0,1019.41,142.6,25.5,50,2.6,20.3,20.3,3.1,654,2.36,512.42,18.4,0,4.7,211,0.0,0.0
03-09-15,16:05,20.5,57,11.7,5.3,12.2,234,0.0,0.0,1019.34,142.6,25.8,50,6.1,20.5,20.5,3.0,640,2.87,512.93,19.1,0,4.8,261,0.0,0.0
03-09-15,16:10,20.4,57,11.6,5.3,9.6,241,0.0,0.0,1019.37,142.6,26.1,50,4.3,20.4,20.4,2.9,626,2.87,512.93,19.0,0,4.9,189,0.0,0.0
03-09-15,16:15,20.4,55,11.1,6.2,9.6,247,0.0,0.0,1019.48,142.6,26.3,49,8.7,20.4,20.4,2.8,612,2.87,512.93,18.5,0,5.0,259,0.0,0.0
03-09-15,16:20,20.3,56,11.2,7.5,12.2,258,0.0,0.0,1019.41,142.6,26.6,49,8.7,20.3,20.3,2.6,601,2.87,512.93,18.0,0,5.1,253,0.0,0.0
03-09-15,16:25,20.1,55,10.8,9.2,12.2,260,0.0,0.0,1019.58,142.6,27.0,49,9.6,20.1,20.1,2.5,587,2.87,512.93,17.1,0,5.2,272,0.0,0.0
03-09-15,16:30,19.6,56,10.6,9.1,12.2,257,0.0,0.0,1019.54,142.6,27.2,49,8.7,19.6,19.6,2.4,570,2.87,512.93,16.5,0,5.2,255,0.0,0.0
03-09-15,16:35,19.2,58,10.7,9.6,13.0,255,0.0,0.0,1019.48,142.6,27.6,49,9.6,19.1,19.2,2.3,557,2.87,512.93,16.0,0,5.3,236,0.0,0.0
03-09-15,16:40,19.0,59,10.8,10.0,13.0,250,0.0,0.0,1019.37,142.6,27.8,48,5.2,18.8,19.0,2.1,545,2.87,512.93,15.7,0,5.4,209,0.0,0.0
03-09-15,16:45,19.1,60,11.1,9.2,13.0,246,0.0,0.0,1019.37,142.6,28.1,48,8.7,19.0,19.1,2.0,529,2.87,512.93,16.2,0,5.5,234,0.0,0.0
03-09-15,16:50,19.1,60,11.1,8.7,12.2,247,0.0,0.0,1019.37,142.6,28.4,48,9.6,19.1,19.1,1.9,513,2.87,512.93,16.3,0,5.6,240,0.0,0.0
03-09-15,16:55,19.0,61,11.3,8.8,11.3,251,0.0,0.0,1019.44,142.6,28.6,48,11.3,18.9,19.0,1.8,496,2.87,512.93,16.2,0,5.7,249,0.0,0.0
03-09-15,17:00,19.1,59,10.9,8.3,11.3,252,0.0,0.0,1019.41,142.6,28.8,47,6.1,19.1,19.1,1.7,483,3.28,513.33,16.4,0,5.7,252,0.0,0.0
03-09-15,17:05,19.0,58,10.5,6.3,11.3,241,0.0,0.0,1019.34,142.6,29.1,47,4.3,19.0,19.0,1.5,466,3.28,513.33,16.9,0,5.8,217,0.0,0.0
03-09-15,17:10,18.9,59,10.7,4.8,8.7,222,0.0,0.0,1019.44,142.6,29.4,47,3.5,18.9,18.9,1.4,448,3.28,513.33,17.4,0,5.9,193,0.0,0.0
03-09-15,17:15,18.9,58,10.5,4.3,7.0,215,0.0,0.0,1019.51,142.6,29.6,47,4.3,18.9,18.9,1.3,431,3.28,513.33,17.5,0,6.0,265,0.0,0.0
03-09-15,17:20,18.9,58,10.5,3.9,6.1,210,0.0,0.0,1019.41,142.6,29.8,47,1.7,18.9,18.9,1.2,417,3.28,513.33,17.7,0,6.1,196,0.0,0.0
03-09-15,17:25,19.1,59,10.9,3.0,6.1,204,0.0,0.0,1019.41,142.6,30.1,47,2.6,19.1,19.1,1.1,399,3.28,513.33,18.3,0,6.2,209,0.0,0.0
03-09-15,17:30,18.9,61,11.2,3.8,7.8,237,0.0,0.0,1019.37,142.6,30.3,47,7.0,18.9,18.9,1.1,387,3.28,513.33,17.9,0,6.2,250,0.0,0.0
03-09-15,17:35,18.6,63,11.4,6.0,7.8,252,0.0,0.0,1019.31,142.6,30.5,46,7.8,18.6,18.6,1.0,369,3.28,513.33,16.9,0,6.3,248,0.0,0.0
03-09-15,17:40,18.5,65,11.8,6.3,8.7,252,0.0,0.0,1019.24,142.6,30.8,46,6.1,18.5,18.5,0.9,350,3.28,513.33,16.8,0,6.4,256,0.0,0.0
03-09-15,17:45,18.7,65,12.0,5.8,8.7,250,0.0,0.0,1019.31,142.6,31.1,46,5.2,18.7,18.7,0.8,332,3.28,513.33,17.2,0,6.5,252,0.0,0.0
03-09-15,17:50,18.8,64,11.8,3.7,8.7,249,0.0,0.0,1019.34,142.6,31.4,46,2.6,18.8,18.8,0.8,316,3.28,513.33,18.0,0,6.6,208,0.0,0.0
03-09-15,17:55,18.9,62,11.5,2.7,5.2,230,0.0,0.0,1019.44,142.6,31.7,45,3.5,18.9,18.9,0.7,297,3.28,513.33,18.4,0,6.7,194,0.0,0.0
03-09-15,18:00,18.9,62,11.5,2.6,5.2,219,0.0,0.0,1019.34,142.6,32.0,45,2.6,18.9,18.9,0.6,278,3.28,513.33,18.4,0,6.7,205,0.0,0.0
03-09-15,18:05,19.0,62,11.6,2.0,5.2,223,0.0,0.0,1019.37,142.6,32.3,44,1.7,19.0,19.0,0.5,260,3.53,513.59,18.8,0,6.8,242,0.0,0.0
03-09-15,18:10,19.1,63,11.9,1.5,3.5,232,0.0,0.0,1019.41,142.6,32.5,44,3.5,19.1,19.1,0.5,243,3.53,513.59,19.2,0,6.9,263,0.0,0.0
03-09-15,18:15,19.1,62,11.6,1.3,3.5,262,0.0,0.0,1019.34,142.6,32.7,44,0.9,19.1,19.1,0.0,225,3.53,513.59,19.2,0,7.0,258,0.0,0.0
03-09-15,18:20,19.2,63,12.0,1.2,3.5,264,0.0,0.0,1019.31,142.6,33.0,43,1.7,19.2,19.2,0.0,202,3.53,513.59,19.4,0,7.1,257,0.0,0.0
03-09-15,18:25,19.0,63,11.8,1.7,4.3,270,0.0,0.0,1019.31,142.6,33.1,43,0.9,19.0,19.0,0.0,181,3.53,513.59,19.0,0,7.2,277,0.0,0.0
03-09-15,18:30,18.9,64,11.9,2.1,4.3,279,0.0,0.0,1019.37,142.6,33.2,43,2.6,18.9,18.9,0.0,160,3.53,513.59,18.7,0,7.2,287,0.0,0.0
03-09-15,18:35,18.7,65,12.0,2.1,3.5,285,0.0,0.0,1019.37,142.6,33.3,43,1.7,18.7,18.7,0.0,137,3.53,513.59,18.6,0,7.3,288,0.0,0.0
03-09-15,18:40,18.5,65,11.8,1.5,3.5,287,0.0,0.0,1019.41,142.6,33.3,43,0.0,18.5,18.5,0.0,116,3.53,513.59,18.5,0,7.4,288,0.0,0.0
03-09-15,18:45,18.4,66,11.9,1.1,2.6,287,0.0,0.0,1019.48,142.6,33.3,43,0.9,18.4,18.4,0.0,97,3.53,513.59,18.6,0,7.5,288,0.0,0.0
03-09-15,18:50,18.3,67,12.1,0.8,2.6,287,0.0,0.0,1019.48,142.6,33.3,43,0.0,18.3,18.3,0.0,81,3.53,513.59,18.6,0,7.6,288,0.0,0.0
03-09-15,18:55,18.2,67,12.0,0.3,1.7,288,0.0,0.0,1019.51,142.6,33.2,43,0.0,18.2,18.2,0.0,63,3.53,513.59,18.7,0,7.7,288,0.0,0.0
03-09-15,19:00,18.2,68,12.2,0.1,1.7,288,0.0,0.0,1019.54,142.6,33.2,43,0.0,18.2,18.2,0.0,47,3.53,513.59,18.8,0,7.7,288,0.0,0.0
03-09-15,19:05,18.3,67,12.1,0.0,0.0,0,0.0,0.0,1019.54,142.6,33.1,43,0.0,18.3,18.3,0.0,35,3.63,513.69,18.9,0,7.8,288,0.0,0.0
03-09-15,19:10,17.7,69,11.9,0.3,1.7,288,0.0,0.0,1019.54,142.6,33.0,43,0.9,17.7,17.7,0.0,26,3.63,513.69,18.2,0,7.9,290,0.0,0.0
03-09-15,19:15,16.7,71,11.4,0.6,1.7,292,0.0,0.0,1019.54,142.6,32.8,43,1.7,16.7,16.7,0.0,18,3.63,513.69,16.9,0,8.0,319,0.0,0.0
03-09-15,19:20,15.8,74,11.2,1.1,2.6,351,0.0,0.0,1019.54,142.6,32.6,43,1.7,15.8,15.8,0.0,12,3.63,513.69,15.8,0,8.1,34,0.0,0.0
03-09-15,19:25,15.1,76,10.9,1.3,2.6,24,0.0,0.0,1019.51,142.6,32.4,43,0.9,15.1,15.1,0.0,7,3.63,513.69,14.9,0,8.2,35,0.0,0.0
03-09-15,19:30,14.6,78,10.8,1.0,2.6,35,0.0,0.0,1019.54,142.6,32.1,44,0.0,14.6,14.6,0.0,5,3.63,513.69,14.5,0,8.2,35,0.0,0.0
03-09-15,19:35,14.2,79,10.6,1.0,2.6,36,0.0,0.0,1019.54,142.6,32.0,44,1.7,14.2,14.2,0.0,0,3.63,513.69,14.1,0,8.3,35,0.0,0.0
03-09-15,19:40,13.9,80,10.5,1.4,2.6,39,0.0,0.0,1019.58,142.6,31.8,44,0.9,13.9,13.9,0.0,0,3.63,513.69,13.6,0,8.3,31,0.0,0.0
03-09-15,19:45,13.6,81,10.4,1.4,2.6,38,0.0,0.0,1019.68,142.6,31.6,44,0.9,13.6,13.6,0.0,0,3.63,513.69,13.3,0,8.3,30,0.0,0.0
03-09-15,19:50,13.3,83,10.5,1.2,3.5,34,0.0,0.0,1019.71,142.6,31.4,44,0.9,13.3,13.3,0.0,0,3.63,513.69,13.1,0,8.3,37,0.0,0.0
03-09-15,19:55,13.1,84,10.5,1.3,3.5,38,0.0,0.0,1019.81,142.6,31.2,45,1.7,13.1,13.1,0.0,0,3.63,513.69,12.8,0,8.3,42,0.0,0.0
03-09-15,20:00,12.9,85,10.4,1.1,2.6,42,0.0,0.0,1019.88,142.6,31.1,45,0.0,12.9,12.9,0.0,0,3.63,513.69,12.7,0,8.3,42,0.0,0.0
03-09-15,20:05,12.7,86,10.4,0.6,2.6,43,0.0,0.0,1020.05,142.6,30.8,45,0.9,12.7,12.7,0.0,0,3.66,513.72,12.6,0,8.3,42,0.0,0.0
03-09-15,20:10,12.6,86,10.3,0.9,2.6,42,0.0,0.0,1020.15,142.6,30.6,45,1.7,12.6,12.6,0.0,0,3.66,513.72,12.4,0,8.3,42,0.0,0.0
03-09-15,20:15,12.4,87,10.3,0.9,2.6,42,0.0,0.0,1020.36,142.6,30.5,45,1.7,12.4,12.4,0.0,0,3.66,513.72,12.2,0,8.3,42,0.0,0.0
03-09-15,20:20,12.3,87,10.2,0.6,1.7,41,0.0,0.0,1020.39,142.6,30.3,45,1.7,12.3,12.3,0.0,0,3.66,513.72,12.2,0,8.3,38,0.0,0.0
03-09-15,20:25,12.2,88,10.3,0.9,1.7,39,0.0,0.0,1020.25,142.6,30.2,45,0.0,12.2,12.2,0.0,0,3.66,513.72,12.0,0,8.3,38,0.0,0.0
03-09-15,20:30,12.2,88,10.3,1.0,1.7,38,0.0,0.0,1020.32,142.6,30.1,45,0.9,12.2,12.2,0.0,0,3.66,513.72,11.9,0,8.3,38,0.0,0.0
03-09-15,20:35,12.1,88,10.2,0.9,1.7,38,0.0,0.0,1020.29,142.6,29.8,45,0.0,12.1,12.1,0.0,0,3.66,513.72,11.9,0,8.3,38,0.0,0.0
03-09-15,20:40,12.1,88,10.2,0.4,1.7,39,0.0,0.0,1020.29,142.6,29.7,45,0.0,12.1,12.1,0.0,0,3.66,513.72,12.0,0,8.3,38,0.0,0.0
03-09-15,20:45,12.0,89,10.2,0.0,0.9,39,0.0,0.0,1020.25,142.6,29.5,45,0.0,12.0,12.0,0.0,0,3.66,513.72,12.1,0,8.3,38,0.0,0.0
03-09-15,20:50,11.9,88,10.0,0.0,0.0,0,0.0,0.0,1020.39,142.6,29.3,45,0.0,11.9,11.9,0.0,0,3.66,513.72,11.9,0,8.3,38,0.0,0.0
03-09-15,20:55,11.8,89,10.0,0.0,0.0,0,0.0,0.0,1020.42,142.6,29.2,45,0.0,11.8,11.8,0.0,0,3.66,513.72,11.9,0,8.3,38,0.0,0.0
03-09-15,21:00,11.8,89,10.0,0.0,0.0,0,0.0,0.0,1020.39,142.6,29.1,45,0.0,11.8,11.8,0.0,0,3.66,513.72,11.9,0,8.3,38,0.0,0.0
03-09-15,21:05,11.8,89,10.0,0.0,0.0,0,0.0,0.0,1020.46,142.6,28.9,45,0.0,11.8,11.8,0.0,0,3.66,513.72,11.9,0,8.3,38,0.0,0.0
03-09-15,21:10,11.8,90,10.2,0.0,0.0,0,0.0,0.0,1020.39,142.6,28.7,45,0.0,11.8,11.8,0.0,0,3.66,513.72,11.9,0,8.3,38,0.0,0.0
03-09-15,21:15,11.6,89,9.8,0.0,0.0,0,0.0,0.0,1020.36,142.6,28.6,45,0.0,11.6,11.6,0.0,0,3.66,513.72,11.6,0,8.3,38,0.0,0.0
03-09-15,21:20,11.5,89,9.7,0.0,0.0,0,0.0,0.0,1020.42,142.6,28.5,45,0.0,11.5,11.5,0.0,0,3.66,513.72,11.5,0,8.3,38,0.0,0.0
03-09-15,21:25,11.3,90,9.7,0.0,0.0,0,0.0,0.0,1020.49,142.6,28.3,45,0.0,11.3,11.3,0.0,0,3.66,513.72,11.3,0,8.3,38,0.0,0.0
03-09-15,21:30,11.2,90,9.6,0.0,0.0,0,0.0,0.0,1020.49,142.6,28.2,45,0.0,11.2,11.2,0.0,0,3.66,513.72,11.1,0,8.3,38,0.0,0.0
03-09-15,21:35,11.2,89,9.5,0.0,0.0,0,0.0,0.0,1020.46,142.6,28.1,45,0.0,11.2,11.2,0.0,0,3.66,513.72,11.1,0,8.3,38,0.0,0.0
03-09-15,21:40,11.0,89,9.3,0.0,0.0,0,0.0,0.0,1020.46,142.6,27.9,45,0.0,11.0,11.0,0.0,0,3.66,513.72,10.8,0,8.3,38,0.0,0.0
03-09-15,21:45,10.8,89,9.1,0.0,0.0,0,0.0,0.0,1020.49,142.6,27.8,45,0.0,10.8,10.8,0.0,0,3.66,513.72,10.6,0,8.3,38,0.0,0.0
03-09-15,21:50,10.7,89,9.0,0.0,0.9,38,0.0,0.0,1020.46,142.6,27.7,45,0.0,10.7,10.7,0.0,0,3.66,513.72,10.5,0,8.3,38,0.0,0.0
03-09-15,21:55,10.6,89,8.9,0.0,0.9,38,0.0,0.0,1020.39,142.6,27.6,45,0.0,10.6,10.6,0.0,0,3.66,513.72,10.3,0,8.3,38,0.0,0.0
03-09-15,22:00,10.4,89,8.7,0.0,0.0,0,0.0,0.0,1020.39,142.6,27.4,45,0.0,10.4,10.4,0.0,0,3.66,513.72,10.1,0,8.3,38,0.0,0.0
03-09-15,22:05,10.3,89,8.6,0.0,0.0,0,0.0,0.0,1020.42,142.6,27.2,45,0.0,10.3,10.3,0.0,0,3.66,513.72,10.0,0,8.3,38,0.0,0.0
03-09-15,22:10,10.2,89,8.5,0.0,0.0,0,0.0,0.0,1020.49,142.6,27.1,45,0.0,10.2,10.2,0.0,0,3.66,513.72,9.8,0,8.3,38,0.0,0.0
