19-01-15,18:25,20,3,80,16,7,5,5,7,8,316,0,0,0,0,1022,49,0,0,24,6,59,7,0,20,3,20,3,2,2,468,2,34,72,67,20,6,0,5,7,331,0,0,0,0
19-01-15,18:30,20,4,79,16,6,5,7,8,7,315,0,0,0,0,1022,49,0,0,24,5,60,7,0,20,4,20,4,2,0,436,2,34,72,67,20,6,0,5,8,306,0,0,0,0
19-01-15,18:35,20,3,79,16,5,6,0,8,7,317,0,0,0,0,1022,42,0,0,24,5,59,6,1,20,3,20,3,1,8,417,2,34,72,67,20,3,0,5,9,327,0,0,0,0
19-01-15,18:40,20,2,79,16,4,5,8,8,7,314,0,0,0,0,1022,39,0,0,24,5,59,5,2,20,2,20,2,1,7,404,2,34,72,67,20,3,0,5,9,320,0,0,0,0
19-01-15,18:45,20,2,80,16,6,5,4,8,7,307,0,0,0,0,1022,35,0,0,24,5,59,3,5,20,2,20,2,1,6,381,2,34,72,67,20,5,0,6,0,296,0,0,0,0
19-01-15,18:50,20,3,79,16,5,5,2,7,8,303,0,0,0,0,1022,22,0,0,24,5,59,5,2,20,3,20,3,1,4,360,2,34,72,67,20,6,0,6,1,306,0,0,0,0
19-01-15,18:55,20,1,79,16,3,4,9,7,8,301,0,0,0,0,1022,22,0,0,24,5,59,4,3,20,1,20,1,1,3,341,2,34,72,67,20,4,0,6,2,309,0,0,0,0
19-01-15,19:00,20,0,79,16,2,4,9,7,0,305,0,0,0,0,1022,08,0,0,24,5,59,3,5,20,0,20,0,1,2,322,2,62,72,95,20,3,0,6,3,310,0,0,0,0
19-01-15,19:05,20,1,80,16,5,4,6,7,0,315,0,0,0,0,1022,15,0,0,24,5,59,4,3,20,1,20,1,1,1,308,2,62,72,95,20,6,0,6,4,332,0,0,0,0
19-01-15,19:10,20,0,79,16,2,4,3,6,1,304,0,0,0,0,1022,18,0,0,24,5,59,5,2,20,0,20,0,1,0,287,2,62,72,95,20,5,0,6,4,286,0,0,0,0
19-01-15,19:15,19,8,80,16,2,4,6,7,0,295,0,0,0,0,1022,22,0,0,24,5,59,5,2,19,8,19,8,0,9,267,2,62,72,95,20,2,0,6,5,323,0,0,0,0
19-01-15,19:20,19,7,80,16,2,4,8,7,0,302,0,0,0,0,1022,15,0,0,24,4,59,4,3,19,7,19,7,0,8,250,2,62,72,95,20,0,0,6,6,315,0,0,0,0
19-01-15,19:25,19,7,81,16,3,4,6,7,0,309,0,0,0,0,1022,15,0,0,24,5,59,5,2,19,7,19,7,0,7,237,2,62,72,95,20,2,0,6,7,290,0,0,0,0
19-01-15,19:30,19,6,80,16,1,4,3,7,0,304,0,0,0,0,1022,12,0,0,24,4,59,4,3,19,6,19,6,0,6,223,2,62,72,95,20,1,0,6,8,299,0,0,0,0
19-01-15,19:35,19,6,80,16,1,4,1,7,0,290,0,0,0,0,1022,12,0,0,24,4,59,3,5,19,6,19,6,0,6,206,2,62,72,95,20,1,0,6,9,253,0,0,0,0
19-01-15,19:40,19,6,80,16,1,4,0,6,1,282,0,0,0,0,1022,12,0,0,24,5,58,3,5,19,6,19,6,0,5,185,2,62,72,95,20,2,0,6,9,296,0,0,0,0
19-01-15,19:45,19,6,80,16,1,3,9,6,1,280,0,0,0,0,1022,08,0,0,24,5,58,5,2,19,6,19,6,0,0,90,2,62,72,95,20,2,0,7,0,298,0,0,0,0
19-01-15,19:50,19,4,80,15,9,3,8,6,1,286,0,0,0,0,1022,08,0,0,24,6,59,2,6,19,4,19,4,0,0,90,2,62,72,95,20,0,0,7,1,294,0,0,0,0
19-01-15,19:55,19,1,81,15,8,3,7,6,1,282,0,0,0,0,1022,12,0,0,24,6,59,2,6,19,1,19,1,0,0,72,2,62,72,95,19,7,0,7,2,259,0,0,0,0
19-01-15,20:00,19,0,82,15,9,3,7,6,1,270,0,0,0,0,1022,02,0,0,24,7,58,3,5,19,0,19,0,0,0,67,2,74,73,08,19,6,0,7,3,257,0,0,0,0
19-01-15,20:05,18,8,83,15,9,4,0,6,1,262,0,0,0,0,1021,98,0,0,24,8,58,3,5,18,8,18,8,0,0,35,2,74,73,08,19,3,0,7,4,250,0,0,0,0
19-01-15,20:10,18,6,83,15,7,4,0,6,1,257,0,0,0,0,1021,95,0,0,24,9,58,2,6,18,6,18,6,0,0,25,2,74,73,08,19,0,0,7,4,270,0,0,0,0
19-01-15,20:15,18,5,84,15,7,4,3,6,1,256,0,0,0,0,1021,88,0,0,24,9,58,4,3,18,5,18,5,0,0,49,2,74,73,08,18,9,0,7,5,259,0,0,0,0
19-01-15,20:20,18,5,84,15,7,4,4,6,1,257,0,0,0,0,1021,85,0,0,24,9,58,4,3,18,5,18,5,0,0,51,2,74,73,08,18,8,0,7,6,266,0,0,0,0
19-01-15,20:25,18,4,84,15,6,3,8,5,2,265,0,0,0,0,1021,91,0,0,25,0,58,3,5,18,4,18,4,0,0,23,2,74,73,08,18,9,0,7,7,281,0,0,0,0
19-01-15,20:30,18,3,84,15,5,3,7,5,2,268,0,0,0,0,1021,98,0,0,25,0,58,2,6,18,3,18,3,0,0,19,2,74,73,08,18,8,0,7,8,259,0,0,0,0
19-01-15,20:35,18,2,84,15,5,2,9,5,2,258,0,0,0,0,1022,05,0,0,25,0,58,0,9,18,2,18,2,0,0,14,2,74,73,08,18,9,0,7,9,219,0,0,0,0
19-01-15,20:40,18,2,84,15,5,1,5,4,3,235,0,0,0,0,1022,02,0,0,25,0,58,1,7,18,2,18,2,0,0,11,2,74,73,08,19,4,0,7,9,221,0,0,0,0
19-01-15,20:45,18,1,84,15,4,0,9,2,6,223,0,0,0,0,1022,02,0,0,24,9,58,1,7,18,1,18,1,0,0,5,2,74,73,08,19,5,0,8,0,220,0,0,0,0
19-01-15,20:50,18,1,84,15,4,1,2,3,5,221,0,0,0,0,1022,08,0,0,24,9,58,0,9,18,1,18,1,0,0,0,2,74,73,08,19,4,0,8,1,220,0,0,0,0
19-01-15,20:55,18,0,84,15,3,0,9,3,5,220,0,0,0,0,1022,08,0,0,24,9,58,0,0,18,0,18,0,0,0,0,2,74,73,08,19,4,0,8,1,220,0,0,0,0
19-01-15,21:00,17,9,84,15,2,0,4,2,6,220,0,0,0,0,1022,02,0,0,24,8,58,0,0,17,9,17,9,0,0,0,2,74,73,08,19,4,0,8,1,220,0,0,0,0
19-01-15,21:05,17,8,84,15,1,0,5,1,7,221,0,0,0,0,1022,08,0,0,24,8,58,0,0,17,8,17,8,0,0,0,2,77,73,10,19,3,0,8,1,221,0,0,0,0
19-01-15,21:10,17,7,84,15,0,0,4,1,7,221,0,0,0,0,1022,08,0,0,24,7,58,0,0,17,7,17,7,0,0,0,2,77,73,10,19,2,0,8,1,221,0,0,0,0
19-01-15,21:15,17,5,84,14,8,0,1,1,7,222,0,0,0,0,1022,12,0,0,24,7,58,1,7,17,5,17,5,0,0,0,2,77,73,10,19,0,0,8,1,221,0,0,0,0
19-01-15,21:20,17,4,85,14,9,0,1,2,6,222,0,0,0,0,1022,18,0,0,24,6,58,0,0,17,4,17,4,0,0,0,2,77,73,10,18,9,0,8,1,221,0,0,0,0
19-01-15,21:25,17,3,85,14,8,0,2,2,6,222,0,0,0,0,1022,18,0,0,24,6,58,0,0,17,3,17,3,0,0,0,2,77,73,10,18,8,0,8,1,221,0,0,0,0
19-01-15,21:30,17,2,86,14,8,0,2,1,7,222,0,0,0,0,1022,25,0,0,24,5,58,0,0,17,2,17,2,0,0,0,2,77,73,10,18,7,0,8,1,221,0,0,0,0
19-01-15,21:35,17,2,86,14,8,0,4,2,6,222,0,0,0,0,1022,22,0,0,24,5,58,0,0,17,2,17,2,0,0,0,2,77,73,10,18,6,0,8,1,221,0,0,0,0
19-01-15,21:40,17,1,86,14,7,0,5,2,6,222,0,0,0,0,1022,32,0,0,24,5,58,0,0,17,1,17,1,0,0,0,2,77,73,10,18,5,0,8,1,221,0,0,0,0
19-01-15,21:45,16,9,86,14,5,0,2,1,7,222,0,0,0,0,1022,32,0,0,24,4,58,0,0,16,9,16,9,0,0,0,2,77,73,10,18,3,0,8,1,221,0,0,0,0
19-01-15,21:50,16,7,86,14,3,0,0,0,9,222,0,0,0,0,1022,29,0,0,24,4,58,0,0,16,7,16,7,0,0,0,2,77,73,10,18,1,0,8,1,221,0,0,0,0
19-01-15,21:55,16,5,86,14,1,0,0,0,0,0,0,0,0,0,1022,35,0,0,24,3,58,0,0,16,5,16,5,0,0,0,2,77,73,10,17,8,0,8,1,221,0,0,0,0
19-01-15,22:00,16,3,87,14,1,0,0,0,0,0,0,0,0,0,1022,29,0,0,24,2,58,0,0,16,3,16,3,0,0,0,2,77,73,10,17,6,0,8,1,221,0,0,0,0
19-01-15,22:05,16,1,86,13,8,0,0,0,0,0,0,0,0,0,1022,32,0,0,24,2,58,0,0,16,1,16,1,0,0,0,2,77,73,10,17,3,0,8,1,221,0,0,0,0
19-01-15,22:10,15,8,86,13,5,0,0,0,0,0,0,0,0,0,1022,32,0,0,24,1,58,0,0,15,8,15,8,0,0,0,2,77,73,10,16,9,0,8,1,221,0,0,0,0
19-01-15,22:15,15,7,87,13,5,0,0,0,0,0,0,0,0,0,1022,39,0,0,24,1,58,0,0,15,7,15,7,0,0,0,2,77,73,10,16,8,0,8,1,221,0,0,0,0
19-01-15,22:20,15,5,87,13,3,0,0,0,0,0,0,0,0,0,1022,39,0,0,24,0,58,0,0,15,5,15,5,0,0,0,2,77,73,10,16,5,0,8,1,221,0,0,0,0
19-01-15,22:25,15,4,88,13,4,0,0,0,0,0,0,0,0,0,1022,32,0,0,24,0,58,0,0,15,4,15,4,0,0,0,2,77,73,10,16,5,0,8,1,221,0,0,0,0
19-01-15,22:30,15,3,88,13,3,0,0,0,0,0,0,0,0,0,1022,29,0,0,23,9,58,0,0,15,3,15,3,0,0,0,2,77,73,10,16,3,0,8,1,221,0,0,0,0
19-01-15,22:35,15,3,89,13,5,0,0,0,0,0,0,0,0,0,1022,22,0,0,23,9,58,0,0,15,3,15,3,0,0,0,2,77,73,10,16,4,0,8,1,221,0,0,0,0
19-01-15,22:40,15,4,89,13,6,0,0,0,0,0,0,0,0,0,1022,18,0,0,23,8,58,0,0,15,4,15,4,0,0,0,2,77,73,10,16,5,0,8,1,221,0,0,0,0
19-01-15,22:45,15,3,89,13,5,0,0,0,0,0,0,0,0,0,1022,18,0,0,23,8,58,0,0,15,3,15,3,0,0,0,2,77,73,10,16,4,0,8,1,221,0,0,0,0
19-01-15,22:50,15,3,89,13,5,0,0,0,0,0,0,0,0,0,1022,29,0,0,23,7,58,0,0,15,3,15,3,0,0,0,2,77,73,10,16,4,0,8,1,221,0,0,0,0
19-01-15,22:55,15,4,90,13,8,0,2,2,6,224,0,0,0,0,1022,18,0,0,23,7,58,0,0,15,4,15,4,0,0,0,2,77,73,10,16,5,0,8,1,229,0,0,0,0
19-01-15,23:00,15,5,90,13,9,0,3,2,6,226,0,0,0,0,1022,12,0,0,23,6,58,0,0,15,5,15,5,0,0,0,2,77,73,10,16,6,0,8,1,227,0,0,0,0
19-01-15,23:05,15,7,90,14,1,0,1,1,7,228,0,0,0,0,1022,02,0,0,23,6,58,0,0,15,7,15,7,0,0,0,2,77,73,10,16,9,0,8,1,227,0,0,0,0
19-01-15,23:10,15,9,91,14,4,0,0,0,0,0,0,0,0,0,1022,05,0,0,23,5,58,0,0,15,9,15,9,0,0,0,2,77,73,10,17,3,0,8,1,227,0,0,0,0
19-01-15,23:15,16,0,90,14,4,0,0,0,0,0,0,0,0,0,1021,98,0,0,23,5,58,0,0,16,0,16,0,0,0,0,2,77,73,10,17,4,0,8,1,227,0,0,0,0
19-01-15,23:20,16,1,90,14,5,0,1,1,7,228,0,0,0,0,1021,98,0,0,23,5,58,1,7,16,1,16,1,0,0,0,2,77,73,10,17,5,0,8,1,227,0,0,0,0
19-01-15,23:25,16,3,90,14,7,0,4,4,3,225,0,0,0,0,1022,02,0,0,23,4,58,0,9,16,3,16,3,0,0,0,2,77,73,10,17,7,0,8,1,227,0,0,0,0
19-01-15,23:30,16,4,90,14,8,0,4,4,3,225,0,0,0,0,1021,91,0,0,23,4,58,0,0,16,4,16,4,0,0,0,2,77,73,10,17,8,0,8,1,227,0,0,0,0
19-01-15,23:35,16,5,89,14,7,0,1,1,7,228,0,0,0,0,1021,85,0,0,23,3,58,0,0,16,5,16,5,0,0,0,2,77,73,10,18,0,0,8,1,227,0,0,0,0
19-01-15,23:40,16,6,89,14,8,0,1,2,6,230,0,0,0,0,1021,78,0,0,23,3,58,2,6,16,6,16,6,0,0,0,2,77,73,10,18,1,0,8,1,232,0,0,0,0
19-01-15,23:45,16,7,89,14,9,0,4,2,6,236,0,0,0,0,1021,78,0,0,23,3,58,0,0,16,7,16,7,0,0,0,2,77,73,10,18,1,0,8,1,235,0,0,0,0
19-01-15,23:50,16,8,88,14,8,0,5,2,6,237,0,0,0,0,1021,78,0,0,23,2,58,0,0,16,8,16,8,0,0,0,2,77,73,10,18,2,0,8,1,235,0,0,0,0
19-01-15,23:55,16,8,88,14,8,1,3,4,3,239,0,0,0,0,1021,68,0,0,23,2,58,2,6,16,8,16,8,0,0,0,2,77,73,10,17,9,0,8,1,226,0,0,0,0
20-01-15,00:00,16,9,87,14,7,1,8,4,3,234,0,0,0,0,1021,58,0,0,23,2,58,3,5,16,9,16,9,0,0,0,2,77,73,10,17,8,0,0,0,247,0,0,0,0
20-01-15,00:05,17,0,87,14,8,1,7,3,5,228,0,0,0,0,1021,44,0,0,23,1,58,1,7,17,0,17,0,0,0,0,0,05,73,15,17,9,0,0,0,205,0,0,0,0
20-01-15,00:10,17,0,87,14,8,1,9,4,3,230,0,0,0,0,1021,44,0,0,23,1,58,2,6,17,0,17,0,0,0,0,0,05,73,15,17,9,0,0,0,221,0,0,0,0
20-01-15,00:15,17,1,86,14,7,2,3,5,2,236,0,0,0,0,1021,47,0,0,23,1,58,2,6,17,1,17,1,0,0,0,0,05,73,15,17,8,0,0,0,238,0,0,0,0
20-01-15,00:20,17,0,86,14,6,3,6,7,0,247,0,0,0,0,1021,41,0,0,23,1,58,3,5,17,0,17,0,0,0,0,0,05,73,15,17,2,0,0,0,238,0,0,0,0
20-01-15,00:25,16,9,86,14,5,4,6,7,8,252,0,0,0,0,1021,27,0,0,23,1,58,0,0,16,9,16,9,0,0,0,0,05,73,15,16,7,0,0,0,240,0,0,0,0
20-01-15,00:30,16,9,86,14,5,2,9,7,8,252,0,0,0,0,1021,27,0,0,23,1,59,0,0,16,9,16,9,0,0,0,0,05,73,15,17,3,0,0,0,243,0,0,0,0
20-01-15,00:35,16,9,86,14,5,1,6,5,2,250,0,0,0,0,1021,20,0,0,22,9,59,1,7,16,9,16,9,0,0,0,0,05,73,15,17,8,0,0,0,198,0,0,0,0
20-01-15,00:40,16,9,86,14,5,2,2,5,2,232,0,0,0,0,1021,20,0,0,22,9,59,0,9,16,9,16,9,0,0,0,0,05,73,15,17,6,0,0,0,209,0,0,0,0
20-01-15,00:45,16,9,86,14,5,2,6,6,1,237,0,0,0,0,1021,17,0,0,22,9,59,6,1,16,9,16,9,0,0,0,0,05,73,15,17,4,0,0,0,255,0,0,0,0
20-01-15,00:50,16,9,86,14,5,3,5,6,1,259,0,0,0,0,1021,14,0,0,22,9,59,3,5,16,9,16,9,0,0,0,0,05,73,15,17,1,0,0,0,238,0,0,0,0
20-01-15,00:55,16,9,86,14,5,2,7,6,1,256,0,0,0,0,1021,07,0,0,22,8,59,0,0,16,9,16,9,0,0,0,0,05,73,15,17,4,0,0,0,238,0,0,0,0
20-01-15,01:00,16,9,86,14,5,0,9,6,1,242,0,0,0,0,1021,10,0,0,22,8,59,0,0,16,9,16,9,0,0,0,0,05,73,15,18,0,0,0,0,238,0,0,0,0
20-01-15,01:05,16,9,86,14,5,0,8,2,6,230,0,0,0,0,1020,97,0,0,22,8,59,0,9,16,9,16,9,0,0,0,0,08,73,18,18,1,0,0,0,225,0,0,0,0
20-01-15,01:10,16,9,86,14,5,2,0,4,3,239,0,0,0,0,1020,93,0,0,22,8,59,1,7,16,9,16,9,0,0,0,0,08,73,18,17,6,0,0,0,252,0,0,0,0
20-01-15,01:15,16,9,86,14,5,2,8,5,2,245,0,0,0,0,1021,00,0,0,22,8,59,3,5,16,9,16,9,0,0,0,0,08,73,18,17,3,0,0,0,228,0,0,0,0
20-01-15,01:20,16,9,86,14,5,2,5,5,2,241,0,0,0,0,1021,10,0,0,22,8,59,2,6,16,9,16,9,0,0,0,0,08,73,18,17,5,0,0,0,243,0,0,0,0
20-01-15,01:25,16,9,86,14,5,2,0,4,3,238,0,0,0,0,1021,07,0,0,22,8,59,2,6,16,9,16,9,0,0,0,0,08,73,18,17,6,0,0,0,234,0,0,0,0
20-01-15,01:30,16,9,86,14,5,2,0,4,3,239,0,0,0,0,1020,97,0,0,22,7,59,1,7,16,9,16,9,0,0,0,0,08,73,18,17,6,0,0,0,233,0,0,0,0
20-01-15,01:35,17,0,86,14,6,1,4,3,5,231,0,0,0,0,1021,00,0,0,22,7,59,1,7,17,0,17,0,0,0,0,0,08,73,18,18,0,0,0,0,224,0,0,0,0
20-01-15,01:40,17,0,86,14,6,1,2,4,3,191,0,0,0,0,1021,00,0,0,22,7,59,0,0,17,0,17,0,0,0,0,0,08,73,18,18,1,0,0,0,178,0,0,0,0
20-01-15,01:45,17,0,86,14,6,1,1,4,3,183,0,0,0,0,1021,00,0,0,22,7,59,0,0,17,0,17,0,0,0,0,0,08,73,18,18,1,0,0,0,213,0,0,0,0
20-01-15,01:50,17,0,85,14,5,0,7,2,6,201,0,0,0,0,1021,00,0,0,22,6,59,0,0,17,0,17,0,0,0,0,0,08,73,18,18,2,0,0,0,169,0,0,0,0
20-01-15,01:55,17,0,85,14,5,0,7,2,6,205,0,0,0,0,1020,97,0,0,22,6,59,0,0,17,0,17,0,0,0,0,0,08,73,18,18,2,0,0,0,214,0,0,0,0
20-01-15,02:00,17,0,85,14,5,0,8,2,6,209,0,0,0,0,1020,83,0,0,22,6,59,0,0,17,0,17,0,0,0,0,0,10,73,20,18,1,0,0,0,202,0,0,0,0
20-01-15,02:05,17,0,85,14,5,1,0,2,6,216,0,0,0,0,1020,83,0,0,22,6,59,0,9,17,0,17,0,0,0,0,0,10,73,20,18,1,0,0,0,232,0,0,0,0
20-01-15,02:10,17,0,85,14,5,1,1,3,5,218,0,0,0,0,1020,76,0,0,22,4,59,0,0,17,0,17,0,0,0,0,0,10,73,20,18,0,0,0,0,212,0,0,0,0
20-01-15,02:15,17,0,85,14,5,1,3,4,3,224,0,0,0,0,1020,73,0,0,22,4,59,4,3,17,0,17,0,0,0,0,0,10,73,20,18,0,0,0,0,254,0,0,0,0
20-01-15,02:20,17,0,85,14,5,1,4,4,3,237,0,0,0,0,1020,66,0,0,22,4,59,0,0,17,0,17,0,0,0,0,0,10,73,20,17,9,0,0,0,238,0,0,0,0
20-01-15,02:25,17,1,85,14,6,1,1,4,3,245,0,0,0,0,1020,80,0,0,22,4,59,2,6,17,1,17,1,0,0,0,0,10,73,20,18,2,0,0,0,235,0,0,0,0
20-01-15,02:30,17,0,85,14,5,0,9,2,6,228,0,0,0,0,1020,86,0,0,22,4,59,1,7,17,0,17,0,0,0,0,0,10,73,20,18,1,0,0,0,219,0,0,0,0
20-01-15,02:35,17,0,85,14,5,1,4,3,5,227,0,0,0,0,1020,83,0,0,22,4,59,0,0,17,0,17,0,0,0,0,0,10,73,20,17,9,0,0,0,254,0,0,0,0
20-01-15,02:40,17,1,85,14,6,1,6,3,5,231,0,0,0,0,1020,83,0,0,22,4,59,1,7,17,1,17,1,0,0,0,0,10,73,20,18,0,0,0,0,238,0,0,0,0
20-01-15,02:45,17,0,85,14,5,1,5,4,3,232,0,0,0,0,1020,76,0,0,22,4,59,0,0,17,0,17,0,0,0,0,0,10,73,20,17,9,0,0,0,212,0,0,0,0
20-01-15,02:50,17,0,86,14,6,1,3,4,3,231,0,0,0,0,1020,76,0,0,22,4,59,1,7,17,0,17,0,0,0,0,0,10,73,20,18,0,0,0,0,232,0,0,0,0
20-01-15,02:55,17,0,86,14,6,0,9,3,5,231,0,0,0,0,1020,73,0,0,22,3,59,0,0,17,0,17,0,0,0,0,0,10,73,20,18,2,0,0,0,234,0,0,0,0
20-01-15,03:00,17,0,85,14,5,0,5,2,6,230,0,0,0,0,1020,73,0,0,22,3,59,1,7,17,0,17,0,0,0,0,0,10,73,20,18,2,0,0,0,218,0,0,0,0
20-01-15,03:05,16,9,85,14,4,0,5,2,6,218,0,0,0,0,1020,69,0,0,22,3,59,1,7,16,9,16,9,0,0,0,0,13,73,23,18,1,0,0,0,213,0,0,0,0
20-01-15,03:10,17,0,85,14,5,0,7,2,6,214,0,0,0,0,1020,59,0,0,22,3,59,0,0,17,0,17,0,0,0,0,0,13,73,23,18,2,0,0,0,213,0,0,0,0
20-01-15,03:15,16,9,85,14,4,0,5,2,6,213,0,0,0,0,1020,56,0,0,22,3,59,0,0,16,9,16,9,0,0,0,0,13,73,23,18,1,0,0,0,213,0,0,0,0
20-01-15,03:20,16,9,86,14,5,0,1,0,9,213,0,0,0,0,1020,53,0,0,22,2,59,0,0,16,9,16,9,0,0,0,0,13,73,23,18,3,1,0,0,213,0,0,0,0
20-01-15,03:25,16,9,85,14,4,0,1,0,9,213,0,0,0,0,1020,46,0,0,22,2,59,0,0,16,9,16,9,0,0,0,0,13,73,23,18,3,3,0,0,213,0,0,0,0
20-01-15,03:30,16,9,85,14,4,0,0,0,0,0,0,0,0,0,1020,42,0,0,22,2,59,0,0,16,9,16,9,0,0,0,0,13,73,23,18,3,9,0,0,213,0,0,0,0
20-01-15,03:35,16,9,85,14,4,0,0,0,9,213,0,0,0,0,1020,46,0,0,22,2,59,0,0,16,9,16,9,0,0,0,0,13,73,23,18,3,18,0,0,213,0,0,0,0
20-01-15,03:40,16,9,85,14,4,0,0,0,9,213,0,0,0,0,1020,46,0,0,22,1,59,0,0,16,9,16,9,0,0,0,0,13,73,23,18,3,29,0,0,213,0,0,0,0
20-01-15,03:45,16,9,85,14,4,0,0,0,0,0,0,0,0,0,1020,39,0,0,22,1,59,0,0,16,9,16,9,0,0,0,0,13,73,23,18,3,43,0,0,213,0,0,0,0
20-01-15,03:50,16,9,86,14,5,0,4,1,7,213,0,0,0,0,1020,39,0,0,22,1,59,0,9,16,9,16,9,0,0,0,0,13,73,23,18,2,59,0,0,213,0,0,0,0
20-01-15,03:55,16,8,86,14,4,0,8,2,6,217,0,0,0,0,1020,36,0,0,22,1,59,0,0,16,8,16,8,0,0,0,0,13,73,23,17,9,76,0,0,224,0,0,0,0
20-01-15,04:00,16,8,86,14,4,1,1,3,5,219,0,0,0,0,1020,39,0,0,22,1,59,0,9,16,8,16,8,0,0,0,0,15,73,25,17,8,95,0,0,215,0,0,0,0
20-01-15,04:05,16,8,86,14,4,1,3,3,5,217,0,0,0,0,1020,39,0,0,22,2,59,0,9,16,8,16,8,0,0,0,0,15,73,25,17,8,115,0,0,215,0,0,0,0
20-01-15,04:10,16,8,86,14,4,0,8,1,7,216,0,0,0,0,1020,39,0,0,22,1,59,0,0,16,8,16,8,0,0,0,0,15,73,25,17,9,135,0,0,215,0,0,0,0
20-01-15,04:15,16,8,86,14,4,0,1,0,9,215,0,0,0,0,1020,39,0,0,22,1,59,0,0,16,8,16,8,0,0,0,0,15,73,25,18,2,157,0,0,215,0,0,0,0
20-01-15,04:20,16,8,86,14,4,0,0,0,0,0,0,0,0,0,1020,32,0,0,22,0,59,0,0,16,8,16,8,0,0,0,0,15,73,25,18,2,179,0,0,215,0,0,0,0
20-01-15,04:25,16,8,86,14,4,0,0,0,0,0,0,0,0,0,1020,25,0,0,22,0,59,0,0,16,8,16,8,0,0,0,0,15,73,25,18,2,201,0,0,215,0,0,0,0
20-01-15,04:30,16,8,86,14,4,0,1,0,9,215,0,0,0,0,1020,19,0,0,22,0,59,0,0,16,8,16,8,0,0,0,0,15,73,25,18,2,224,0,0,215,0,0,0,0
20-01-15,04:35,16,8,86,14,4,0,1,1,7,216,0,0,0,0,1020,25,0,0,22,0,59,0,0,16,8,16,8,0,0,0,0,15,73,25,18,2,247,0,0,215,0,0,0,0
20-01-15,04:40,16,8,86,14,4,0,1,1,7,219,0,0,0,0,1020,22,0,0,21,9,59,0,9,16,8,16,8,0,0,0,0,15,73,25,18,2,270,0,0,222,0,0,0,0
20-01-15,04:45,16,8,86,14,4,0,3,1,7,222,0,0,0,0,1020,19,0,0,21,9,59,0,0,16,8,16,8,0,0,0,0,15,73,25,18,1,293,0,0,222,0,0,0,0
20-01-15,04:50,16,8,86,14,4,0,4,1,7,223,0,0,0,0,1020,12,0,0,21,9,59,0,0,16,8,16,8,0,0,0,0,15,73,25,18,1,316,0,0,222,0,0,0,0
20-01-15,04:55,16,8,86,14,4,0,4,1,7,222,0,0,0,0,1020,09,0,0,21,9,59,0,0,16,8,16,8,0,0,0,0,15,73,25,18,1,340,0,0,222,0,0,0,0
20-01-15,05:00,16,8,87,14,6,0,2,1,7,222,0,0,0,0,1020,05,0,0,21,9,59,0,0,16,8,16,8,0,0,0,0,15,73,25,18,2,363,0,0,222,0,0,0,0
20-01-15,05:05,16,8,87,14,6,0,0,0,9,222,0,0,0,0,1020,02,0,0,21,8,59,0,0,16,8,16,8,0,0,0,0,15,73,25,18,3,386,0,0,222,0,0,0,0
20-01-15,05:10,16,8,86,14,4,0,0,0,9,222,0,0,0,0,1020,02,0,0,21,8,59,0,0,16,8,16,8,0,0,0,0,15,73,25,18,2,409,0,0,222,0,0,0,0
20-01-15,05:15,16,7,86,14,3,0,0,0,0,0,0,0,0,0,1020,05,0,0,21,8,59,0,0,16,7,16,7,0,0,0,0,15,73,25,18,1,432,0,0,222,0,0,0,0
20-01-15,05:20,16,7,86,14,3,0,0,0,9,222,0,0,0,0,1020,02,0,0,21,8,59,0,0,16,7,16,7,0,0,0,0,15,73,25,18,1,454,0,0,222,0,0,0,0
20-01-15,05:25,16,7,87,14,5,0,2,1,7,222,0,0,0,0,1020,12,0,0,21,8,59,0,0,16,7,16,7,0,0,0,0,15,73,25,18,1,477,0,0,222,0,0,0,0
20-01-15,05:30,16,7,87,14,5,0,5,1,7,222,0,0,0,0,1020,09,0,0,21,7,59,1,7,16,7,16,7,0,0,0,0,15,73,25,18,0,499,0,0,222,0,0,0,0
20-01-15,05:35,16,7,87,14,5,0,5,1,7,223,0,0,0,0,1020,09,0,0,21,7,59,0,0,16,7,16,7,0,0,0,0,15,73,25,18,0,521,0,0,222,0,0,0,0
20-01-15,05:40,16,7,87,14,5,0,3,1,7,222,0,0,0,0,1020,09,0,0,21,7,59,0,0,16,7,16,7,0,0,0,0,15,73,25,18,0,543,0,0,222,0,0,0,0
20-01-15,05:45,16,7,87,14,5,0,1,0,9,223,0,0,0,0,1020,09,0,0,21,7,59,0,0,16,7,16,7,0,0,0,0,15,73,25,18,1,564,0,0,222,0,0,0,0
20-01-15,05:50,16,7,87,14,5,0,0,0,0,0,0,0,0,0,1020,09,0,0,21,7,59,0,0,16,7,16,7,0,0,0,0,15,73,25,18,1,586,0,0,222,0,0,0,0
20-01-15,05:55,16,7,87,14,5,0,0,0,0,0,0,0,0,0,1020,15,0,0,21,7,59,0,0,16,7,16,7,0,0,0,0,15,73,25,18,1,606,0,0,222,0,0,0,0
20-01-15,06:00,16,7,87,14,5,0,0,0,0,0,0,0,0,0,1020,12,0,0,21,6,59,0,0,16,7,16,7,0,0,0,0,15,73,25,18,1,627,0,0,222,0,0,0,0
20-01-15,06:05,16,7,87,14,5,0,1,0,9,223,0,0,0,0,1020,15,0,0,21,6,59,0,0,16,7,16,7,0,0,0,0,15,73,25,18,1,647,0,0,222,0,0,0,0
