06-02-15,23:00,15,1,92,13,8,0,1,1,7,33,0,0,0,0,1017,68,0,0,22,9,57,0,0,15,1,15,1,0,0,0,3,07,138,20,16,3,0,8,4,32,0,0,0,0
06-02-15,23:05,14,9,92,13,6,0,0,0,0,0,0,0,0,0,1017,71,0,0,22,8,57,0,0,14,9,14,9,0,0,0,3,07,138,20,16,0,0,8,4,32,0,0,0,0
06-02-15,23:10,14,8,92,13,5,0,0,0,0,0,0,0,0,0,1017,71,0,0,22,8,57,0,0,14,8,14,8,0,0,0,3,07,138,20,15,9,0,8,4,32,0,0,0,0
06-02-15,23:15,14,8,92,13,5,0,0,0,0,0,0,0,0,0,1017,65,0,0,22,8,57,0,0,14,8,14,8,0,0,0,3,07,138,20,15,9,0,8,4,32,0,0,0,0
06-02-15,23:20,14,7,92,13,4,0,0,0,9,32,0,0,0,0,1017,65,0,0,22,8,57,0,0,14,7,14,7,0,0,0,3,07,138,20,15,8,0,8,4,32,0,0,0,0
06-02-15,23:25,14,5,91,13,0,0,3,1,7,32,0,0,0,0,1017,65,0,0,22,7,57,0,9,14,5,14,5,0,0,0,3,07,138,20,15,3,0,8,4,32,0,0,0,0
06-02-15,23:30,14,4,92,13,1,1,1,3,5,14,0,0,0,0,1017,68,0,0,22,6,57,2,6,14,4,14,4,0,0,0,3,07,138,20,15,0,0,8,4,346,0,0,0,0
06-02-15,23:35,14,4,93,13,3,1,9,4,3,346,0,0,0,0,1017,71,0,0,22,6,57,3,5,14,4,14,4,0,0,0,3,07,138,20,14,7,0,8,4,343,0,0,0,0
06-02-15,23:40,14,7,93,13,6,2,8,5,2,327,0,0,0,0,1017,78,0,0,22,4,57,2,6,14,7,14,7,0,0,0,3,07,138,20,14,8,0,8,4,323,0,0,0,0
06-02-15,23:45,14,8,94,13,8,3,6,5,2,328,0,0,0,0,1017,71,0,0,22,4,57,3,5,14,8,14,8,0,0,0,3,07,138,20,14,7,0,8,4,340,0,0,0,0
06-02-15,23:50,14,8,93,13,7,3,5,5,2,327,0,0,0,0,1017,71,0,0,22,4,57,2,6,14,8,14,8,0,0,0,3,07,138,20,14,7,0,8,4,299,0,0,0,0
06-02-15,23:55,14,8,94,13,8,3,1,5,2,322,0,0,0,0,1017,58,0,0,22,3,57,2,6,14,8,14,8,0,0,0,3,07,138,20,14,9,0,8,4,337,0,0,0,0
07-02-15,00:00,14,8,94,13,8,3,2,5,2,328,0,0,0,0,1017,65,0,0,22,2,57,3,5,14,8,14,8,0,0,0,3,07,138,20,14,9,0,0,0,338,0,0,0,0
07-02-15,00:05,14,8,94,13,8,3,0,5,2,335,0,0,0,0,1017,61,0,0,22,2,57,1,7,14,8,14,8,0,0,0,-0,03,138,18,14,9,0,0,0,344,0,0,0,0
07-02-15,00:10,14,9,94,13,9,2,7,5,2,338,0,0,0,0,1017,58,0,0,22,1,57,3,5,14,9,14,9,0,0,0,-0,03,138,18,15,2,0,0,0,337,0,0,0,0
07-02-15,00:15,15,0,94,14,0,2,8,5,2,342,0,0,0,0,1017,44,0,0,22,1,57,3,5,15,0,15,0,0,0,0,-0,03,138,18,15,3,0,0,0,342,0,0,0,0
07-02-15,00:20,15,0,94,14,0,2,5,4,3,348,0,0,0,0,1017,31,0,0,22,0,57,1,7,15,0,15,0,0,0,0,-0,03,138,18,15,4,0,0,0,342,0,0,0,0
07-02-15,00:25,15,0,94,14,0,1,3,4,3,349,0,0,0,0,1017,27,0,0,21,9,58,0,0,15,0,15,0,0,0,0,-0,03,138,18,15,8,0,0,0,342,0,0,0,0
07-02-15,00:30,15,1,94,14,1,0,2,2,6,341,0,0,0,0,1017,31,0,0,21,9,58,0,0,15,1,15,1,0,0,0,-0,03,138,18,16,3,0,0,0,344,0,0,0,0
07-02-15,00:35,15,1,94,14,1,0,4,2,6,5,0,0,0,0,1017,21,0,0,21,9,58,0,9,15,1,15,1,0,0,0,-0,03,138,18,16,3,0,0,0,5,0,0,0,0
07-02-15,00:40,15,1,94,14,1,0,5,2,6,9,0,0,0,0,1017,17,0,0,21,8,58,0,0,15,1,15,1,0,0,0,-0,03,138,18,16,2,0,0,0,9,0,0,0,0
07-02-15,00:45,15,1,94,14,1,0,5,4,3,1,0,0,0,0,1017,24,0,0,21,8,58,1,7,15,1,15,1,0,0,0,-0,03,138,18,16,2,0,0,0,14,0,0,0,0
07-02-15,00:50,15,2,94,14,2,1,3,5,2,354,0,0,0,0,1017,27,0,0,21,7,58,0,0,15,2,15,2,0,0,0,-0,03,138,18,16,1,0,0,0,15,0,0,0,0
07-02-15,00:55,15,1,94,14,1,1,3,5,2,357,0,0,0,0,1017,21,0,0,21,7,58,0,0,15,1,15,1,0,0,0,-0,03,138,18,16,0,0,0,0,40,0,0,0,0
07-02-15,01:00,15,1,94,14,1,0,3,3,5,15,0,0,0,0,1017,17,0,0,21,6,58,0,0,15,1,15,1,0,0,0,-0,03,138,18,16,3,0,0,0,39,0,0,0,0
07-02-15,01:05,15,0,94,14,0,0,1,0,9,39,0,0,0,0,1017,14,0,0,21,6,58,0,0,15,0,15,0,0,0,0,-0,03,138,18,16,3,0,0,0,39,0,0,0,0
07-02-15,01:10,14,9,94,13,9,0,0,0,9,43,0,0,0,0,1017,17,0,0,21,5,58,0,9,14,9,14,9,0,0,0,-0,03,138,18,16,1,0,0,0,42,0,0,0,0
07-02-15,01:15,14,8,94,13,8,0,3,2,6,51,0,0,0,0,1017,27,0,0,21,5,58,0,0,14,8,14,8,0,0,0,-0,03,138,18,15,9,0,0,0,71,0,0,0,0
07-02-15,01:20,14,8,94,13,8,0,4,2,6,51,0,0,0,0,1017,27,0,0,21,5,58,0,0,14,8,14,8,0,0,0,-0,03,138,18,15,9,0,0,0,42,0,0,0,0
07-02-15,01:25,14,8,94,13,8,0,1,2,6,50,0,0,0,0,1017,31,0,0,21,4,58,0,0,14,8,14,8,0,0,0,-0,03,138,18,16,0,0,0,0,42,0,0,0,0
07-02-15,01:30,14,7,94,13,7,0,2,2,6,40,0,0,0,0,1017,27,0,0,21,4,58,2,6,14,7,14,7,0,0,0,-0,03,138,18,15,8,0,0,0,25,0,0,0,0
07-02-15,01:35,14,7,94,13,7,0,3,2,6,38,0,0,0,0,1017,24,0,0,21,4,58,0,0,14,7,14,7,0,0,0,-0,03,138,18,15,8,0,0,0,39,0,0,0,0
07-02-15,01:40,14,6,94,13,6,0,3,2,6,43,0,0,0,0,1017,21,0,0,21,3,58,1,7,14,6,14,6,0,0,0,-0,03,138,18,15,6,0,0,0,66,0,0,0,0
07-02-15,01:45,14,6,94,13,6,0,3,1,7,44,0,0,0,0,1017,27,0,0,21,3,58,0,0,14,6,14,6,0,0,0,-0,03,138,18,15,6,0,0,0,30,0,0,0,0
07-02-15,01:50,14,6,94,13,6,0,2,2,6,46,0,0,0,0,1017,27,0,0,21,2,59,0,9,14,6,14,6,0,0,0,-0,03,138,18,15,7,0,0,0,104,0,0,0,0
07-02-15,01:55,14,7,94,13,7,0,1,2,6,55,0,0,0,0,1017,21,0,0,21,2,59,0,0,14,7,14,7,0,0,0,-0,03,138,18,15,8,0,0,0,103,0,0,0,0
07-02-15,02:00,14,7,94,13,7,0,1,0,9,103,0,0,0,0,1017,21,0,0,21,2,59,0,0,14,7,14,7,0,0,0,-0,03,138,18,15,9,0,0,0,105,0,0,0,0
07-02-15,02:05,14,7,94,13,7,0,3,2,6,74,0,0,0,0,1017,31,0,0,21,2,59,0,9,14,7,14,7,0,0,0,-0,03,138,18,15,8,0,0,0,71,0,0,0,0
07-02-15,02:10,14,8,94,13,8,0,6,2,6,77,0,0,0,0,1017,27,0,0,21,2,59,1,7,14,8,14,8,0,0,0,-0,03,138,18,15,8,0,0,0,76,0,0,0,0
07-02-15,02:15,14,8,94,13,8,0,5,2,6,78,0,0,0,0,1017,21,0,0,21,2,59,0,0,14,8,14,8,0,0,0,-0,03,138,18,15,8,0,0,0,69,0,0,0,0
07-02-15,02:20,14,8,94,13,8,0,3,2,6,83,0,0,0,0,1017,17,0,0,21,1,59,1,7,14,8,14,8,0,0,0,-0,03,138,18,15,9,0,0,0,90,0,0,0,0
07-02-15,02:25,14,8,94,13,8,0,5,3,5,85,0,0,0,0,1017,14,0,0,21,1,59,0,0,14,8,14,8,0,0,0,-0,03,138,18,15,8,0,0,0,150,0,0,0,0
07-02-15,02:30,14,8,94,13,8,1,1,7,0,67,0,0,0,0,1017,07,0,0,21,1,59,0,0,14,8,14,8,0,0,0,-0,03,138,18,15,6,0,0,0,168,0,0,0,0
07-02-15,02:35,14,8,94,13,8,1,1,7,0,66,0,0,0,0,1017,11,0,0,20,9,59,0,0,14,8,14,8,0,0,0,-0,03,138,18,15,6,0,0,0,157,0,0,0,0
07-02-15,02:40,14,8,94,13,8,0,6,3,5,76,0,0,0,0,1017,07,0,0,20,9,59,0,0,14,8,14,8,0,0,0,-0,03,138,18,15,8,0,0,0,107,0,0,0,0
07-02-15,02:45,14,7,94,13,7,0,8,3,5,71,0,0,0,0,1017,07,0,0,20,9,59,1,7,14,7,14,7,0,0,0,-0,03,138,18,15,6,0,0,0,47,0,0,0,0
07-02-15,02:50,14,7,94,13,7,0,9,3,5,60,0,0,0,0,1017,04,0,0,20,9,59,0,9,14,7,14,7,0,0,0,-0,03,138,18,15,5,0,0,0,51,0,0,0,0
07-02-15,02:55,14,8,95,14,0,0,9,2,6,52,0,0,0,0,1017,11,0,0,20,9,59,2,6,14,8,14,8,0,0,0,-0,03,138,18,15,7,0,0,0,32,0,0,0,0
07-02-15,03:00,14,8,94,13,8,1,0,2,6,56,0,0,0,0,1017,14,0,0,20,9,59,1,7,14,8,14,8,0,0,0,-0,03,138,18,15,6,0,0,0,55,0,0,0,0
07-02-15,03:05,14,7,94,13,7,1,2,3,5,57,0,0,0,0,1017,11,0,0,20,8,59,0,9,14,7,14,7,0,0,0,-0,03,138,18,15,4,0,0,0,54,0,0,0,0
07-02-15,03:10,14,6,94,13,6,1,0,3,5,53,0,0,0,0,1017,07,0,0,20,8,59,1,7,14,6,14,6,0,0,0,-0,03,138,18,15,4,0,0,0,44,0,0,0,0
07-02-15,03:15,14,6,94,13,6,1,0,2,6,55,0,0,0,0,1017,04,0,0,20,8,59,1,7,14,6,14,6,0,0,0,-0,03,138,18,15,4,0,0,0,59,0,0,0,0
07-02-15,03:20,14,6,94,13,6,1,2,2,6,57,0,0,0,0,1017,04,0,0,20,8,59,0,9,14,6,14,6,0,0,0,-0,03,138,18,15,3,0,0,0,57,0,0,0,0
07-02-15,03:25,14,6,95,13,8,0,8,2,6,56,0,0,0,0,1017,04,0,0,20,7,59,1,7,14,6,14,6,0,0,0,-0,03,138,18,15,5,2,0,0,50,0,0,0,0
07-02-15,03:30,14,6,95,13,8,0,5,2,6,53,0,0,0,0,1017,04,0,0,20,7,59,0,9,14,6,14,6,0,0,0,-0,03,138,18,15,6,6,0,0,50,0,0,0,0
07-02-15,03:35,14,6,95,13,8,0,6,2,6,55,0,0,0,0,1017,00,0,0,20,7,59,0,0,14,6,14,6,0,0,0,-0,03,138,18,15,6,13,0,0,57,0,0,0,0
07-02-15,03:40,14,6,95,13,8,0,6,2,6,48,0,0,0,0,1017,04,0,0,20,7,59,0,0,14,6,14,6,0,0,0,-0,03,138,18,15,6,23,0,0,49,0,0,0,0
07-02-15,03:45,14,5,94,13,5,0,4,2,6,38,0,0,0,0,1017,00,0,0,20,6,59,0,0,14,5,14,5,0,0,0,-0,03,138,18,15,5,36,0,0,95,0,0,0,0
07-02-15,03:50,14,4,95,13,6,0,3,1,7,62,0,0,0,0,1017,07,0,0,20,6,59,0,0,14,4,14,4,0,0,0,-0,03,138,18,15,4,51,0,0,96,0,0,0,0
07-02-15,03:55,14,4,95,13,6,0,1,1,7,92,0,0,0,0,1017,04,0,0,20,6,59,0,0,14,4,14,4,0,0,0,-0,03,138,18,15,5,68,0,0,96,0,0,0,0
07-02-15,04:00,14,4,95,13,6,0,1,0,9,96,0,0,0,0,1017,11,0,0,20,6,59,0,0,14,4,14,4,0,0,0,-0,03,138,18,15,5,87,0,0,96,0,0,0,0
07-02-15,04:05,14,4,95,13,6,0,2,2,6,63,0,0,0,0,1017,07,0,0,20,6,59,0,9,14,4,14,4,0,0,0,-0,03,138,18,15,5,107,0,0,43,0,0,0,0
07-02-15,04:10,14,4,95,13,6,0,7,6,1,36,0,0,0,0,1017,14,0,0,20,5,59,1,7,14,4,14,4,0,0,0,-0,03,138,18,15,3,128,0,0,53,0,0,0,0
07-02-15,04:15,14,4,95,13,6,1,5,6,1,39,0,0,0,0,1017,11,0,0,20,5,59,0,0,14,4,14,4,0,0,0,-0,03,138,18,15,0,150,0,0,65,0,0,0,0
07-02-15,04:20,14,3,95,13,5,1,5,3,5,50,0,0,0,0,1017,00,0,0,20,5,59,0,9,14,3,14,3,0,0,0,-0,03,138,18,14,9,172,0,0,49,0,0,0,0
07-02-15,04:25,14,3,95,13,5,1,4,3,5,53,0,0,0,0,1017,07,0,0,20,4,59,0,9,14,3,14,3,0,0,0,-0,03,138,18,14,9,195,0,0,48,0,0,0,0
07-02-15,04:30,14,3,95,13,5,1,2,3,5,49,0,0,0,0,1017,11,0,0,20,4,59,0,9,14,3,14,3,0,0,0,-0,03,138,18,15,0,218,0,0,32,0,0,0,0
07-02-15,04:35,14,2,95,13,4,1,0,2,6,48,0,0,0,0,1017,11,0,0,20,4,59,0,9,14,2,14,2,0,0,0,-0,03,138,18,14,9,242,0,0,52,0,0,0,0
07-02-15,04:40,14,2,95,13,4,0,9,2,6,54,0,0,0,0,1017,11,0,0,20,3,60,0,9,14,2,14,2,0,0,0,-0,03,138,18,14,9,265,0,0,65,0,0,0,0
07-02-15,04:45,14,2,95,13,4,0,8,2,6,59,0,0,0,0,1017,14,0,0,20,3,60,0,9,14,2,14,2,0,0,0,-0,03,138,18,15,0,289,0,0,65,0,0,0,0
07-02-15,04:50,14,1,95,13,3,0,8,3,5,64,0,0,0,0,1017,07,0,0,20,3,60,0,0,14,1,14,1,0,0,0,-0,03,138,18,14,8,313,0,0,47,0,0,0,0
07-02-15,04:55,14,1,95,13,3,0,5,3,5,68,0,0,0,0,1017,04,0,0,20,3,60,0,0,14,1,14,1,0,0,0,-0,03,138,18,15,0,337,0,0,55,0,0,0,0
07-02-15,05:00,14,2,95,13,4,0,4,1,7,56,0,0,0,0,1017,07,0,0,20,2,60,0,0,14,2,14,2,0,0,0,-0,03,138,18,15,1,361,0,0,59,0,0,0,0
07-02-15,05:05,14,2,95,13,4,0,5,1,7,60,0,0,0,0,1017,04,0,0,20,2,60,0,0,14,2,14,2,0,0,0,-0,03,138,18,15,1,385,0,0,146,0,0,0,0
07-02-15,05:10,14,2,95,13,4,0,5,2,6,60,0,0,0,0,1017,00,0,0,20,2,60,2,6,14,2,14,2,0,0,0,-0,03,138,18,15,1,408,0,0,32,0,0,0,0
07-02-15,05:15,14,2,95,13,4,0,8,3,5,56,0,0,0,0,1016,97,0,0,20,1,60,0,0,14,2,14,2,0,0,0,-0,03,138,18,15,0,432,0,0,77,0,0,0,0
07-02-15,05:20,14,2,95,13,4,0,7,3,5,58,0,0,0,0,1017,04,0,0,20,1,60,0,0,14,2,14,2,0,0,0,-0,03,138,18,15,0,455,0,0,74,0,0,0,0
07-02-15,05:25,14,2,95,13,4,0,2,1,7,77,0,0,0,0,1017,11,0,0,20,1,60,0,0,14,2,14,2,0,0,0,-0,03,138,18,15,2,479,0,0,78,0,0,0,0
07-02-15,05:30,14,2,95,13,4,0,4,2,6,79,0,0,0,0,1017,11,0,0,20,1,60,0,0,14,2,14,2,0,0,0,-0,03,138,18,15,1,502,0,0,90,0,0,0,0
07-02-15,05:35,14,2,95,13,4,0,3,2,6,79,0,0,0,0,1017,07,0,0,20,0,60,0,0,14,2,14,2,0,0,0,-0,03,138,18,15,2,524,0,0,90,0,0,0,0
07-02-15,05:40,14,1,95,13,3,0,2,2,6,71,0,0,0,0,1017,07,0,0,20,0,60,0,0,14,1,14,1,0,0,0,-0,03,138,18,15,1,547,0,0,47,0,0,0,0
07-02-15,05:45,14,1,95,13,3,0,3,2,6,68,0,0,0,0,1017,11,0,0,20,0,60,0,0,14,1,14,1,0,0,0,-0,03,138,18,15,0,569,0,0,59,0,0,0,0
07-02-15,05:50,14,1,95,13,3,0,2,1,7,58,0,0,0,0,1017,17,0,0,20,0,60,1,7,14,1,14,1,0,0,0,-0,03,138,18,15,1,591,0,0,97,0,0,0,0
07-02-15,05:55,14,1,95,13,3,0,2,1,7,68,0,0,0,0,1017,27,0,0,19,9,60,0,0,14,1,14,1,0,0,0,-0,03,138,18,15,1,612,0,0,80,0,0,0,0
07-02-15,06:00,14,1,95,13,3,0,3,1,7,64,0,0,0,0,1017,44,0,0,19,9,60,1,7,14,1,14,1,0,0,0,-0,03,138,18,15,0,634,0,0,52,0,0,0,0
07-02-15,06:05,14,1,95,13,3,0,8,3,5,52,0,0,0,0,1017,51,0,0,19,9,60,0,0,14,1,14,1,0,0,0,-0,03,138,18,14,8,655,0,0,24,0,0,0,0
07-02-15,06:10,14,1,95,13,3,1,3,3,5,48,0,0,0,0,1017,61,0,0,19,9,60,2,6,14,1,14,1,0,0,0,-0,03,138,18,14,7,675,0,0,34,0,0,0,0
07-02-15,06:15,14,1,95,13,3,1,4,3,5,35,0,0,0,0,1017,71,0,0,19,8,60,0,9,14,1,14,1,0,0,0,-0,03,138,18,14,6,695,0,0,19,0,0,0,0
07-02-15,06:20,14,1,95,13,3,1,8,4,3,26,0,0,0,0,1017,82,0,0,19,8,60,0,9,14,1,14,1,0,0,0,-0,03,138,18,14,5,715,0,0,34,0,0,0,0
07-02-15,06:25,14,0,95,13,2,2,2,10,4,30,0,0,0,0,1017,92,0,0,19,8,60,1,7,14,0,14,0,0,0,0,-0,03,138,18,14,2,734,0,0,42,0,0,0,0
07-02-15,06:30,14,0,95,13,2,2,5,10,4,34,0,0,0,0,1017,95,0,0,19,8,60,3,5,14,0,14,0,0,0,0,-0,03,138,18,14,1,753,0,0,23,0,0,0,0
07-02-15,06:35,13,9,95,13,1,2,7,6,1,34,0,0,0,0,1018,09,0,0,19,8,60,3,5,13,9,13,9,0,0,0,-0,03,138,18,13,9,771,0,0,48,0,0,0,0
07-02-15,06:40,13,8,95,13,0,2,5,6,1,34,0,0,0,0,1018,12,0,0,19,7,60,1,7,13,8,13,8,0,0,0,-0,03,138,18,13,8,789,0,0,349,0,0,0,0
07-02-15,06:45,13,8,95,13,0,2,1,5,2,38,0,0,0,0,1018,19,0,0,19,7,60,1,7,13,8,13,8,0,0,0,-0,03,138,18,14,0,807,0,0,49,0,0,0,0
07-02-15,06:50,13,8,95,13,0,1,9,4,3,46,0,0,0,0,1018,16,0,0,19,7,60,1,7,13,8,13,8,0,0,0,-0,03,138,18,14,0,824,0,0,49,0,0,0,0
07-02-15,06:55,13,7,95,12,9,1,7,4,3,51,0,0,0,0,1018,22,0,0,19,7,60,0,0,13,7,13,7,0,0,0,-0,03,138,18,14,0,840,0,0,65,0,0,0,0
07-02-15,07:00,13,8,95,13,0,1,4,3,5,54,0,0,0,0,1018,22,0,0,19,7,60,1,7,13,8,13,8,0,0,0,-0,03,138,18,14,3,857,0,0,66,0,0,0,0
07-02-15,07:05,13,8,95,13,0,1,4,3,5,62,0,0,0,0,1018,29,0,0,19,7,60,0,9,13,8,13,8,0,0,0,-0,03,138,18,14,2,872,0,0,80,0,0,0,0
07-02-15,07:10,13,7,95,12,9,2,0,4,3,58,0,0,0,0,1018,32,0,0,19,7,60,2,6,13,7,13,7,0,0,0,-0,03,138,18,13,9,887,0,0,55,0,0,0,0
07-02-15,07:15,13,8,95,13,0,1,9,4,3,57,0,0,0,0,1018,29,0,0,19,7,60,0,9,13,8,13,8,0,0,0,-0,03,138,18,14,0,902,0,0,68,0,0,0,0
07-02-15,07:20,13,8,95,13,0,1,7,4,3,57,0,0,0,0,1018,36,0,0,19,6,60,2,6,13,8,13,8,0,0,0,-0,03,138,18,14,1,916,0,0,100,0,0,0,0
07-02-15,07:25,13,9,95,13,1,1,8,7,0,62,0,0,0,0,1018,53,0,0,19,6,60,1,7,13,9,13,9,0,0,0,-0,03,138,18,14,2,929,0,0,59,0,0,0,0
07-02-15,07:30,13,9,95,13,1,1,5,7,0,73,0,0,0,0,1018,60,0,0,19,6,60,0,0,13,9,13,9,0,0,5,-0,03,138,18,14,3,942,0,0,74,0,0,0,0
07-02-15,07:35,13,8,95,13,0,1,6,6,1,69,0,0,0,0,1018,70,0,0,19,6,60,3,5,13,8,13,8,0,0,9,-0,03,138,18,14,1,954,0,0,49,0,0,0,0
07-02-15,07:40,13,8,95,13,0,1,8,6,1,75,0,0,0,0,1018,80,0,0,19,4,60,2,6,13,8,13,8,0,0,11,-0,03,138,18,14,1,966,0,0,58,0,0,0,0
07-02-15,07:45,13,8,95,13,0,1,4,6,1,80,0,0,0,0,1018,80,0,0,19,4,60,2,6,13,8,13,8,0,0,11,-0,03,138,18,14,2,977,0,0,56,0,0,0,0
07-02-15,07:50,13,9,95,13,1,2,3,7,8,53,0,0,0,0,1018,80,0,0,19,4,60,4,3,13,9,13,9,0,0,14,-0,03,138,18,14,0,988,0,0,46,0,0,0,0
07-02-15,07:55,13,9,95,13,1,3,7,7,8,43,0,0,0,0,1018,83,0,0,19,4,60,4,3,13,8,13,9,0,0,16,-0,03,138,18,13,5,998,0,0,10,0,0,0,0
07-02-15,08:00,13,9,95,13,1,3,7,8,7,42,0,0,0,0,1018,83,0,0,19,4,60,3,5,13,8,13,9,0,0,25,-0,03,138,18,13,5,1007,0,0,35,0,0,0,0
07-02-15,08:05,14,0,95,13,2,3,5,8,7,41,0,0,0,0,1018,90,0,0,19,4,60,3,5,14,0,14,0,0,0,35,-0,03,138,18,13,7,1016,0,0,42,0,0,0,0
07-02-15,08:10,14,0,95,13,2,3,6,6,1,40,0,0,0,0,1018,93,0,0,19,4,60,4,3,13,9,14,0,0,0,37,-0,03,138,18,13,7,1024,0,0,31,0,0,0,0
07-02-15,08:15,14,0,95,13,2,3,7,7,0,41,0,0,0,0,1019,00,0,0,19,4,60,3,5,13,9,14,0,0,0,47,-0,03,138,18,13,7,1032,0,0,35,0,0,0,0
07-02-15,08:20,13,9,95,13,1,3,5,7,0,37,0,0,0,0,1019,17,0,0,19,4,60,5,2,13,8,13,9,0,0,54,-0,03,138,18,13,6,1039,0,0,49,0,0,0,0
07-02-15,08:25,13,8,95,13,0,3,8,7,8,35,0,0,0,0,1019,37,0,0,19,4,60,4,3,13,7,13,8,0,0,40,-0,03,138,18,13,4,1046,0,0,24,0,0,0,0
07-02-15,08:30,13,8,95,13,0,3,9,8,7,31,0,0,0,0,1019,48,0,0,19,4,60,5,2,13,6,13,8,0,0,46,-0,03,138,18,13,3,1051,0,0,28,0,0,0,0
07-02-15,08:35,13,9,95,13,1,3,3,8,7,18,0,0,0,0,1019,58,0,0,19,4,60,3,5,13,9,13,9,0,0,42,-0,03,138,18,13,7,1057,0,0,340,0,0,0,0
07-02-15,08:40,13,8,95,13,0,4,1,11,3,5,0,0,0,0,1019,61,0,0,19,4,60,2,6,13,5,13,8,0,0,58,-0,03,138,18,13,3,1061,0,0,360,0,0,0,0
07-02-15,08:45,13,9,95,13,1,5,1,11,3,359,0,0,0,0,1019,71,0,0,19,4,61,9,6,13,4,13,9,0,0,65,-0,03,138,18,13,1,1065,0,0,331,0,0,0,0
07-02-15,08:50,14,1,95,13,3,5,8,11,3,352,0,0,0,0,1019,75,0,0,19,3,61,4,3,13,4,14,1,0,0,70,-0,03,138,18,13,0,1069,0,0,355,0,0,0,0
07-02-15,08:55,14,2,95,13,4,6,1,11,3,350,0,0,0,0,1019,85,0,0,19,3,61,1,7,13,5,14,2,0,0,74,-0,03,138,18,13,1,1071,0,0,22,0,0,0,0
07-02-15,09:00,14,3,95,13,5,4,4,8,7,357,0,0,0,0,1019,85,0,0,19,3,61,2,6,14,0,14,3,0,0,83,0,00,138,20,13,8,1073,0,0,348,0,0,0,0
07-02-15,09:05,14,4,95,13,6,3,0,7,0,5,0,0,0,0,1019,81,0,0,19,3,61,2,6,14,4,14,4,0,5,107,0,00,138,20,14,5,1075,0,0,333,0,0,0,0
07-02-15,09:10,14,4,95,13,6,2,6,6,1,4,0,0,0,0,1019,92,0,0,19,3,61,1,7,14,4,14,4,0,6,114,0,00,138,20,14,6,1076,0,0,355,0,0,0,0
07-02-15,09:15,14,6,95,13,8,2,9,7,0,359,0,0,0,0,1020,02,0,0,19,3,61,2,6,14,6,14,6,0,7,100,0,00,138,20,14,8,1076,0,0,360,0,0,0,0
07-02-15,09:20,14,6,95,13,8,3,6,8,7,356,0,0,0,0,1020,12,0,0,19,3,61,5,2,14,6,14,6,0,6,88,0,00,138,20,14,5,1075,0,0,5,0,0,0,0
07-02-15,09:25,14,7,95,13,9,3,5,8,7,357,0,0,0,0,1020,12,0,0,19,3,61,1,7,14,7,14,7,0,9,151,0,00,138,20,14,7,1074,0,0,298,0,0,0,0
07-02-15,09:30,14,8,95,14,0,3,0,7,0,2,0,0,0,0,1020,19,0,0,19,3,61,2,6,14,8,14,8,0,8,137,0,00,138,20,15,0,1073,0,0,72,0,0,0,0
07-02-15,09:35,14,8,95,14,0,2,7,6,1,1,0,0,0,0,1020,29,0,0,19,4,61,3,5,14,8,14,8,1,0,146,0,00,138,20,15,1,1070,0,0,345,0,0,0,0
07-02-15,09:40,14,9,95,14,1,2,9,7,0,355,0,0,0,0,1020,32,0,0,19,4,61,4,3,14,9,14,9,0,9,120,0,00,138,20,15,2,1067,0,0,338,0,0,0,0
07-02-15,09:45,14,9,94,13,9,3,2,7,8,354,0,0,0,0,1020,36,0,0,19,4,61,1,7,14,9,14,9,1,1,153,0,00,138,20,15,0,1064,0,0,38,0,0,0,0
07-02-15,09:50,15,1,95,14,3,3,0,7,8,354,0,0,0,0,1020,46,0,0,19,4,61,1,7,15,1,15,1,1,2,192,0,00,138,20,15,4,1060,0,0,5,0,0,0,0
07-02-15,09:55,15,1,95,14,3,2,6,7,0,355,0,0,0,0,1020,42,0,0,19,4,61,3,5,15,1,15,1,1,0,169,0,00,138,20,15,5,1055,0,0,360,0,0,0,0
07-02-15,10:00,15,2,95,14,4,3,0,7,0,353,0,0,0,0,1020,66,0,0,19,4,61,2,6,15,2,15,2,0,9,141,0,08,138,28,15,5,1049,0,0,345,0,0,0,0
07-02-15,10:05,15,1,94,14,1,4,9,8,7,341,0,0,0,0,1020,80,0,0,19,4,62,7,8,14,9,15,1,1,1,160,0,08,138,28,14,7,1043,0,0,326,0,0,0,0
07-02-15,10:10,15,1,95,14,3,6,4,8,7,332,0,0,0,0,1020,80,0,0,19,4,63,7,8,14,5,15,1,1,4,190,0,08,138,28,14,1,1037,0,0,360,0,0,0,0
07-02-15,10:15,15,3,95,14,5,7,4,10,4,339,0,0,0,0,1020,86,0,0,19,4,64,9,6,14,6,15,3,1,7,223,0,08,138,28,14,1,1029,0,0,335,0,0,0,0
07-02-15,10:20,15,4,95,14,6,7,5,11,3,342,0,0,0,0,1020,97,0,0,19,4,65,6,1,14,7,15,4,1,9,257,0,08,138,28,14,2,1022,0,0,329,0,0,0,0
07-02-15,10:25,15,4,95,14,6,6,6,11,3,333,0,0,0,0,1021,03,0,0,19,6,65,6,1,14,8,15,4,2,2,288,0,08,138,28,14,5,1013,0,0,321,0,0,0,0
07-02-15,10:30,15,5,95,14,7,6,1,8,7,329,0,0,0,0,1021,10,0,0,19,6,66,4,3,15,1,15,5,2,3,295,0,08,138,28,14,8,1004,0,0,319,0,0,0,0
07-02-15,10:35,15,6,95,14,8,5,8,8,7,325,0,0,0,0,1021,10,0,0,19,6,66,5,2,15,2,15,6,2,0,262,0,08,138,28,15,0,994,0,0,309,0,0,0,0
